age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,[ ? -  Self-emp-not-inc],88432,[ 10th -  Some-college],11,[ Divorced -  Never-married],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ Philippines -  United-States], <=50K
29,[ ? -  Self-emp-not-inc],274010,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ ? -  Sales], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45,[ Philippines -  United-States], <=50K
29,[ ? -  Self-emp-not-inc],181466,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,35,[ Philippines -  United-States], <=50K
29,[ ? -  Self-emp-not-inc],405083,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ ? -  Sales], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], <=50K
29,[ ? -  State-gov],270379,[ Assoc-acdm -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Unmarried,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
29,[ ? -  State-gov],112963,[ Assoc-acdm -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Wife,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
29,[ ? -  State-gov],261725,[ Assoc-acdm -  Some-college],13,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,35, United-States, <=50K
29,[ ? -  State-gov],128516,[ Assoc-acdm -  Some-college],12,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Unmarried,[ Black -  White],[ Female -  Male],0,0,40, United-States, >50K
29,[ ? -  State-gov],148550,[ Assoc-acdm -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
29,[ ? -  State-gov],131088,[ Assoc-acdm -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Own-child,[ Black -  White],[ Female -  Male],0,0,25, United-States, <=50K
29,[ ? -  State-gov],118520,[ Assoc-acdm -  Some-college],9,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,42, United-States, <=50K
29,[ ? -  State-gov],74500,[ Assoc-acdm -  Some-college],13,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, >50K
29,[ ? -  Self-emp-inc],168873,[ Assoc-acdm -  Some-college],10,[ Divorced -  Never-married],[ ? -  Tech-support], Unmarried, White,[ Female -  Male],0,0,30, United-States, <=50K
29,[ ? -  Self-emp-inc],107411,[ Assoc-acdm -  Some-college],15,[ Divorced -  Never-married],[ ? -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,70, United-States, <=50K
29,[ ? -  Self-emp-inc],260729,[ Assoc-acdm -  Some-college],9,[ Divorced -  Never-married],[ ? -  Tech-support], Wife, White,[ Female -  Male],0,1977,25, United-States, >50K
29,[ ? -  Self-emp-inc],183854,[ Assoc-acdm -  Some-college],9,[ Divorced -  Never-married],[ ? -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,25, United-States, <=50K
29,[ ? -  Self-emp-inc],184806,[ Assoc-acdm -  Some-college],15,[ Divorced -  Never-married],[ ? -  Tech-support], Other-relative, White,[ Female -  Male],0,0,50, United-States, <=50K
29,[ ? -  Self-emp-inc],136077,[ Assoc-acdm -  Some-college],9,[ Divorced -  Never-married],[ ? -  Tech-support], Husband, White,[ Female -  Male],0,0,60, United-States, >50K
29,[ ? -  Self-emp-inc],55390,[ Assoc-acdm -  Some-college],12,[ Divorced -  Never-married],[ ? -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,45, United-States, <=50K
29,[ ? -  Self-emp-inc],169544,[ Assoc-acdm -  Some-college],11,[ Divorced -  Never-married],[ ? -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
29,[ Federal-gov -  State-gov],439263,[ Assoc-voc -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,35,[ Peru -  United-States], <=50K
29,[ Federal-gov -  State-gov],90934,[ Assoc-voc -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,64,[ Peru -  United-States], >50K
29,[ Federal-gov -  State-gov],251854,[ Assoc-voc -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Peru -  United-States], <=50K
29,[ Federal-gov -  State-gov],59932,[ Assoc-voc -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Peru -  United-States], <=50K
29,[ Federal-gov -  State-gov],243875,[ Assoc-voc -  Some-college],11,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Peru -  United-States], <=50K
29,[ Federal-gov -  State-gov],149324,[ Assoc-voc -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,1485,40,[ Peru -  United-States], >50K
29,[ Federal-gov -  State-gov],242482,[ Assoc-voc -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,32,[ Peru -  United-States], <=50K
29,[ Federal-gov -  State-gov],134566,[ Assoc-voc -  Some-college],14,[ Divorced -  Never-married],[ Adm-clerical -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,20,[ Peru -  United-States], <=50K
29,[ Federal-gov -  Private],207473,[ 7th-8th -  Some-college],4,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
29,[ Federal-gov -  Private],286634,[ 7th-8th -  Some-college],13,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Transport-moving], Wife, White,[ Female -  Male],0,0,50,[ Mexico -  United-States], >50K
29,[ Federal-gov -  Private],152951,[ 7th-8th -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],0,0,40,[ Mexico -  United-States], >50K
29,[ Federal-gov -  Private],147755,[ 7th-8th -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],0,1672,40,[ Mexico -  United-States], <=50K
29,[ Federal-gov -  Private],244473,[ 7th-8th -  Some-college],13,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],7688,0,40,[ Mexico -  United-States], >50K
29,[ Federal-gov -  Private],309778,[ 7th-8th -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],0,0,40,[ Mexico -  United-States], >50K
29,[ Federal-gov -  Private],95465,[ 7th-8th -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Transport-moving], Not-in-family, White,[ Female -  Male],0,0,42,[ Mexico -  United-States], <=50K
29,[ Federal-gov -  Private],167737,[ 7th-8th -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Transport-moving], Other-relative, White,[ Female -  Male],0,0,50,[ Mexico -  United-States], <=50K
29,[ Private -  State-gov],193260,[ Assoc-voc -  Some-college],13,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Other-relative,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,30,[ India -  United-States], <=50K
29,[ Private -  State-gov],188986,[ Assoc-voc -  Some-college],11,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,1590,64,[ India -  United-States], <=50K
29,[ Private -  State-gov],189346,[ Assoc-voc -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],2202,0,50,[ India -  United-States], <=50K
29,[ Private -  State-gov],535978,[ Assoc-voc -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45,[ India -  United-States], <=50K
29,[ Private -  State-gov],308944,[ Assoc-voc -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ India -  United-States], <=50K
29,[ Private -  State-gov],177651,[ Assoc-voc -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45,[ India -  United-States], <=50K
29,[ Private -  State-gov],178272,[ Assoc-voc -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ India -  United-States], <=50K
29,[ Private -  State-gov],107458,[ Assoc-voc -  Some-college],13,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ India -  United-States], <=50K
29,[ ? -  State-gov],375078,[ 7th-8th -  Some-college],4,[ Divorced -  Never-married],[ ? -  Prof-specialty], Wife,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
29,[ ? -  State-gov],82393,[ 7th-8th -  Some-college],9,[ Divorced -  Never-married],[ ? -  Prof-specialty], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,25,[ Mexico -  United-States], <=50K
29,[ ? -  State-gov],65372,[ 7th-8th -  Some-college],10,[ Divorced -  Never-married],[ ? -  Prof-specialty], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
29,[ ? -  State-gov],221977,[ 7th-8th -  Some-college],10,[ Divorced -  Never-married],[ ? -  Prof-specialty], Wife,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], >50K
29,[ ? -  State-gov],179565,[ 7th-8th -  Some-college],13,[ Divorced -  Never-married],[ ? -  Prof-specialty], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
29,[ ? -  State-gov],213842,[ 7th-8th -  Some-college],10,[ Divorced -  Never-married],[ ? -  Prof-specialty], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
29,[ ? -  State-gov],204516,[ 7th-8th -  Some-college],14,[ Divorced -  Never-married],[ ? -  Prof-specialty], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,15,[ Mexico -  United-States], <=50K
29,[ ? -  State-gov],107812,[ 7th-8th -  Some-college],10,[ Divorced -  Never-married],[ ? -  Prof-specialty], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,15,[ Mexico -  United-States], <=50K
29,[ Federal-gov -  State-gov],106179,[ Assoc-voc -  Some-college],13,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,35,[ Canada -  United-States], <=50K
29,[ Federal-gov -  State-gov],47429,[ Assoc-voc -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Wife,[ Black -  White],[ Female -  Male],0,0,40,[ Canada -  United-States], >50K
29,[ Federal-gov -  State-gov],182344,[ Assoc-voc -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Unmarried,[ Black -  White],[ Female -  Male],0,0,40,[ Canada -  United-States], <=50K
29,[ Federal-gov -  State-gov],53642,[ Assoc-voc -  Some-college],11,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Canada -  United-States], <=50K
29,[ Federal-gov -  State-gov],95423,[ Assoc-voc -  Some-college],14,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,36,[ Canada -  United-States], <=50K
29,[ Federal-gov -  State-gov],308136,[ Assoc-voc -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Canada -  United-States], <=50K
29,[ Federal-gov -  State-gov],110442,[ Assoc-voc -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Husband,[ Black -  White],[ Female -  Male],0,0,45,[ Canada -  United-States], <=50K
29,[ Federal-gov -  State-gov],241431,[ Assoc-voc -  Some-college],14,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Husband,[ Black -  White],[ Female -  Male],7298,0,40,[ Canada -  United-States], >50K
29, Private,146343,[ 9th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Unmarried,[ Black -  White],[ Female -  Male],0,0,25, United-States, <=50K
29, Private,236938,[ 9th -  Some-college],12,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Unmarried,[ Black -  White],[ Female -  Male],0,0,38, United-States, <=50K
29, Private,367706,[ 9th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Own-child,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
29, Private,164711,[ 9th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Other-relative,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
29, Private,83517,[ 9th -  Some-college],5,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
29, Private,280344,[ 9th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, >50K
29, Private,200511,[ 9th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,50, United-States, <=50K
29, Private,140863,[ 9th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
29,[ ? -  State-gov],113464,[ 11th -  Some-college],9,[ Divorced -  Separated],[ ? -  Transport-moving], Other-relative,[ Black -  White],[ Female -  Male],0,0,40,[ Dominican-Republic -  United-States], <=50K
29,[ ? -  State-gov],427965,[ 11th -  Some-college],9,[ Divorced -  Separated],[ ? -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,20,[ Dominican-Republic -  United-States], <=50K
29,[ ? -  State-gov],214385,[ 11th -  Some-college],7,[ Divorced -  Separated],[ ? -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,20,[ Dominican-Republic -  United-States], <=50K
29,[ ? -  State-gov],103628,[ 11th -  Some-college],10,[ Divorced -  Separated],[ ? -  Transport-moving], Wife,[ Black -  White],[ Female -  Male],0,0,40,[ Dominican-Republic -  United-States], >50K
29,[ ? -  State-gov],199450,[ 11th -  Some-college],10,[ Divorced -  Separated],[ ? -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,40,[ Dominican-Republic -  United-States], <=50K
29,[ ? -  State-gov],419722,[ 11th -  Some-college],12,[ Divorced -  Separated],[ ? -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],3674,0,40,[ Dominican-Republic -  United-States], <=50K
29,[ ? -  State-gov],59231,[ 11th -  Some-college],10,[ Divorced -  Separated],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,42,[ Dominican-Republic -  United-States], <=50K
29,[ ? -  State-gov],195520,[ 11th -  Some-college],14,[ Divorced -  Separated],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Dominican-Republic -  United-States], <=50K
29, Private,100579,[ Assoc-voc -  Some-college],11,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
29, Private,152461,[ Assoc-voc -  Some-college],13,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Unmarried, White,[ Female -  Male],14344,0,50, United-States, >50K
29, Private,75648,[ Assoc-voc -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Husband, White,[ Female -  Male],0,0,55, United-States, <=50K
29, Private,48895,[ Assoc-voc -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,50, United-States, <=50K
29, Private,464536,[ Assoc-voc -  Some-college],13,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
29, Private,181822,[ Assoc-voc -  Some-college],13,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
29, Private,54131,[ Assoc-voc -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,30, United-States, <=50K
29, Private,246974,[ Assoc-voc -  Some-college],11,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
29,[ Local-gov -  Self-emp-not-inc],341672,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Other-relative,[ Asian-Pac-Islander -  White],[ Female -  Male],0,1564,50,[ India -  United-States], >50K
29,[ Local-gov -  Self-emp-not-inc],144808,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ India -  United-States], <=50K
29,[ Local-gov -  Self-emp-not-inc],285290,[ 10th -  Some-college],7,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ India -  United-States], <=50K
29,[ Local-gov -  Self-emp-not-inc],245790,[ 10th -  Some-college],6,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,80,[ India -  United-States], <=50K
29,[ Local-gov -  Self-emp-not-inc],108594,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ India -  United-States], <=50K
29,[ Local-gov -  Self-emp-not-inc],133327,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ India -  United-States], <=50K
29,[ Local-gov -  Self-emp-not-inc],144592,[ 10th -  Some-college],15,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ India -  United-States], >50K
29,[ Local-gov -  Self-emp-not-inc],235168,[ 10th -  Some-college],12,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,60,[ India -  United-States], <=50K
29,[ Federal-gov -  Private],119170,[ Bachelors -  Some-college],10,[ Divorced -  Separated],[ Armed-Forces -  Tech-support], Unmarried,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
29,[ Federal-gov -  Private],301010,[ Bachelors -  Some-college],10,[ Divorced -  Separated],[ Armed-Forces -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,0,60, United-States, <=50K
29,[ Federal-gov -  Private],191535,[ Bachelors -  Some-college],9,[ Divorced -  Separated],[ Armed-Forces -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,0,60, United-States, <=50K
29,[ Federal-gov -  Private],112403,[ Bachelors -  Some-college],10,[ Divorced -  Separated],[ Armed-Forces -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,0,35, United-States, <=50K
29,[ Federal-gov -  Private],243660,[ Bachelors -  Some-college],9,[ Divorced -  Separated],[ Armed-Forces -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,50, United-States, >50K
29,[ Federal-gov -  Private],181282,[ Bachelors -  Some-college],13,[ Divorced -  Separated],[ Armed-Forces -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,0,50, United-States, <=50K
29,[ Federal-gov -  Private],200511,[ Bachelors -  Some-college],13,[ Divorced -  Separated],[ Armed-Forces -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,50, United-States, <=50K
29,[ Federal-gov -  Private],244721,[ Bachelors -  Some-college],13,[ Divorced -  Separated],[ Armed-Forces -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,35, United-States, >50K
29,[ Private -  Self-emp-not-inc],174645,[ 11th -  Some-college],7,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Unmarried, White,[ Female -  Male],0,0,52, United-States, <=50K
29,[ Private -  Self-emp-not-inc],146719,[ 11th -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Not-in-family, White,[ Female -  Male],0,0,45, United-States, <=50K
29,[ Private -  Self-emp-not-inc],404998,[ 11th -  Some-college],11,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],0,0,90, United-States, <=50K
29,[ Private -  Self-emp-not-inc],282944,[ 11th -  Some-college],16,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],0,0,50, United-States, >50K
29,[ Private -  Self-emp-not-inc],53181,[ 11th -  Some-college],14,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],0,0,55, United-States, >50K
29,[ Private -  Self-emp-not-inc],205499,[ 11th -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],0,0,45, United-States, <=50K
29,[ Private -  Self-emp-not-inc],231287,[ 11th -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Unmarried, White,[ Female -  Male],0,0,40, United-States, <=50K
29,[ Private -  Self-emp-not-inc],149211,[ 11th -  Some-college],13,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
29,[ Private -  Self-emp-not-inc],253801,[ 7th-8th -  Some-college],9,[ Divorced -  Separated],[ Craft-repair -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Ecuador -  United-States], <=50K
29,[ Private -  Self-emp-not-inc],326330,[ 7th-8th -  Some-college],10,[ Divorced -  Separated],[ Craft-repair -  Tech-support], Own-child,[ Black -  White],[ Female -  Male],1831,0,40,[ Ecuador -  United-States], <=50K
29,[ Private -  Self-emp-not-inc],125976,[ 7th-8th -  Some-college],9,[ Divorced -  Separated],[ Craft-repair -  Tech-support], Unmarried,[ Black -  White],[ Female -  Male],0,0,35,[ Ecuador -  United-States], <=50K
29,[ Private -  Self-emp-not-inc],152503,[ 7th-8th -  Some-college],10,[ Divorced -  Separated],[ Craft-repair -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,0,45,[ Ecuador -  United-States], <=50K
29,[ Private -  Self-emp-not-inc],96718,[ 7th-8th -  Some-college],9,[ Divorced -  Separated],[ Craft-repair -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,37,[ Ecuador -  United-States], <=50K
29,[ Private -  Self-emp-not-inc],357781,[ 7th-8th -  Some-college],4,[ Divorced -  Separated],[ Craft-repair -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Ecuador -  United-States], <=50K
29,[ Private -  Self-emp-not-inc],169683,[ 7th-8th -  Some-college],11,[ Divorced -  Separated],[ Craft-repair -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Ecuador -  United-States], <=50K
29,[ Private -  Self-emp-not-inc],105598,[ 7th-8th -  Some-college],10,[ Divorced -  Separated],[ Craft-repair -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,0,58,[ Ecuador -  United-States], <=50K
29,[ Private -  State-gov],271579,[ 10th -  Some-college],6,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
29,[ Private -  State-gov],151476,[ 10th -  Some-college],11,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],2174,0,40,[ Mexico -  United-States], <=50K
29,[ Private -  State-gov],176037,[ 10th -  Some-college],11,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],14344,0,40,[ Mexico -  United-States], >50K
29,[ Private -  State-gov],77760,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,45,[ Mexico -  United-States], <=50K
29,[ Private -  State-gov],409201,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
29,[ Private -  State-gov],229341,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,0,50,[ Mexico -  United-States], >50K
29,[ Private -  State-gov],49087,[ 10th -  Some-college],11,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
29,[ Private -  State-gov],253003,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,0,16,[ Mexico -  United-States], <=50K
29,[ Private -  Self-emp-not-inc],122112,[ Assoc-voc -  Some-college],13,[ Married-civ-spouse -  Separated],[ Craft-repair -  Sales], Wife,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50, United-States, <=50K
29,[ Private -  Self-emp-not-inc],178469,[ Assoc-voc -  Some-college],9,[ Married-civ-spouse -  Separated],[ Craft-repair -  Sales], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40, United-States, <=50K
29,[ Private -  Self-emp-not-inc],176723,[ Assoc-voc -  Some-college],10,[ Married-civ-spouse -  Separated],[ Craft-repair -  Sales], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,25, United-States, <=50K
29,[ Private -  Self-emp-not-inc],128604,[ Assoc-voc -  Some-college],9,[ Married-civ-spouse -  Separated],[ Craft-repair -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40, United-States, <=50K
29,[ Private -  Self-emp-not-inc],275110,[ Assoc-voc -  Some-college],10,[ Married-civ-spouse -  Separated],[ Craft-repair -  Sales], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,42, United-States, <=50K
29,[ Private -  Self-emp-not-inc],280618,[ Assoc-voc -  Some-college],10,[ Married-civ-spouse -  Separated],[ Craft-repair -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40, United-States, <=50K
